brand,mileage,fuel_type,transmission,accident,clean_title,price,hp,engine_displacement,is_v_engine,age
20,136731,2,0,0,1,15900.0,202.0,3.8,1,17
38,40200,2,0,1,1,24000.0,395.0,5.7,0,8
12,39105,2,0,0,1,44605.0,335.81672025723475,3.0,1,4
4,12500,2,0,1,1,90000.0,503.0,3.0,0,4
8,38900,2,0,0,1,34700.0,308.0,3.6,1,6
25,84272,2,0,1,1,25221.0,380.0,3.5,1,9
31,58375,2,0,0,1,24999.0,302.0,3.5,1,9
12,7346,2,2,0,1,40999.0,500.0,5.4,0,18
10,98231,2,0,1,1,15500.0,425.0,6.1,0,17
19,56000,2,0,0,1,18000.0,300.0,4.2,0,18
15,13935,2,1,0,1,26000.0,174.0,1.5,0,5
43,30000,2,1,1,1,21250.0,152.0,2.0,0,6
40,106000,2,0,0,1,12950.0,280.0,2.8,1,16
4,82978,2,0,0,1,18700.0,445.0,4.4,0,11
20,58500,2,0,0,1,35000.0,285.0,3.6,1,7
12,92421,0,0,0,1,51900.0,440.0,6.7,0,10
30,9927,2,0,0,1,27518.0,188.17948717948718,2.5,0,5
20,122945,2,2,0,1,13900.0,181.0,4.0,0,25
24,110250,2,0,0,1,11000.0,230.0,3.3,1,19
18,103010,2,0,0,1,13500.0,400.0,5.6,0,14
17,55359,2,0,0,0,15599.0,246.7,1.6,0,8
8,118500,2,0,1,1,5900.0,285.0,5.3,0,23
23,41500,3,0,0,1,68000.0,395.0,3.0,0,5
4,28000,2,0,0,1,59900.0,425.0,3.0,0,5
31,53500,2,0,0,1,24500.0,302.0,3.5,1,11
15,33523,3,0,0,0,28748.0,209.40425531914894,2.0,0,4
46,86300,3,0,1,1,18000.0,134.0,1.8,0,9
43,7738,2,3,1,1,33000.0,271.0,2.4,0,3
12,14361,2,0,0,1,51500.0,400.0,3.0,1,3
8,98000,1,3,1,1,30000.0,355.0,5.3,0,9
8,30455,2,0,0,0,37698.0,362.9957627118644,2.7,0,3
12,64552,2,0,1,1,36750.0,335.81672025723475,3.0,1,5
24,103866,2,0,1,1,24700.0,295.0,3.5,1,8
23,35650,2,0,1,1,57999.0,380.0,3.0,1,6
12,64957,2,0,0,1,39979.0,335.81672025723475,3.0,1,4
10,33700,4,2,0,1,33500.0,376.2916666666667,5.7,0,13
8,96653,2,0,1,1,7500.0,264.0,3.0,1,13
10,29500,2,0,0,1,31000.0,303.0,3.6,1,3
48,69000,2,0,1,1,15900.0,300.0,3.0,0,13
24,198000,2,0,1,1,15500.0,270.0,4.7,0,20
48,170000,2,0,0,1,7000.0,235.0,3.2,0,17
34,76500,2,2,1,1,28000.0,306.0,3.5,1,17
37,73500,2,0,0,1,75499.0,480.0,3.6,0,18
23,29000,3,0,0,1,70000.0,355.0,3.0,0,5
37,69404,3,0,1,1,29500.0,416.0,3.0,1,8
24,103000,2,0,1,1,12900.0,306.0,3.5,1,18
37,70500,2,3,1,1,26500.0,340.0,3.0,1,10
23,64000,2,3,0,1,36995.0,510.0,5.0,0,9
13,63460,1,0,0,1,33000.0,341.0,6.0,0,7
46,32199,2,0,0,1,35500.0,270.0,4.0,1,7
17,69487,2,0,0,1,32000.0,291.0,3.8,1,5
13,86000,0,0,0,1,49000.0,397.0,6.6,0,10
14,8730,2,0,0,0,48219.0,340.6875,3.5,1,3
10,70000,2,0,1,1,8000.0,175.0,3.9,1,23
8,70000,2,0,1,1,17900.0,305.0,3.6,1,8
3,83420,1,0,1,1,16000.0,220.0,2.0,0,10
34,189000,2,0,1,1,2899.0,175.0,2.5,0,22
4,85766,2,0,0,1,13000.0,240.0,2.0,0,10
13,92800,2,0,0,1,34000.0,420.0,6.2,0,7
23,13970,3,0,0,1,75500.0,395.0,3.0,0,4
42,95426,2,0,0,1,8000.0,158.0,2.4,0,14
15,119900,2,2,1,1,18000.0,240.0,2.0,0,24
30,23162,2,0,0,1,25495.0,188.17948717948718,2.5,0,5
4,3950,2,0,0,1,83500.0,503.0,3.0,0,2
37,80000,2,2,0,1,43000.0,355.0,3.8,0,19
12,94634,1,0,1,1,32500.0,385.0,6.2,0,10
8,65000,2,0,1,1,33885.0,400.0,6.0,0,18
24,100000,2,0,1,1,11500.0,380.0,4.6,0,17
46,500,3,0,0,1,59500.0,245.0,2.5,0,2
3,181000,2,0,0,1,5500.0,211.0,2.0,0,14
31,48700,2,0,0,1,27900.0,241.0,2.0,0,7
46,87500,2,0,0,1,20000.0,200.0,2.0,0,8
19,45000,2,0,0,1,12500.0,290.0,4.0,0,25
8,85760,2,0,0,1,14500.0,300.0,5.7,0,29
45,36187,4,0,0,1,28895.0,271.0,3.5,0,7
17,13666,2,0,0,0,27999.0,246.7,2.5,0,3
37,50500,2,2,0,1,56000.0,355.0,3.8,0,18
25,19291,2,0,0,0,44340.0,322.97727272727275,2.0,0,4
12,1295,2,2,0,1,49990.0,444.0,5.0,0,13
7,55000,2,0,1,1,49900.0,420.0,6.2,0,8
27,74000,2,2,0,1,9650.0,118.0,1.6,0,15
10,14976,2,0,0,1,49999.0,376.2916666666667,5.7,1,3
4,25348,2,0,1,0,33889.0,360.47076923076924,3.0,0,7
8,23133,2,2,0,1,35000.0,430.0,6.2,0,15
19,34322,0,0,0,0,29998.0,375.2307692307692,2.0,0,7
10,39960,2,0,1,1,28500.0,375.0,5.7,0,4
4,76400,2,0,1,1,31300.0,445.0,4.4,0,9
12,18533,2,0,0,1,38978.0,335.81672025723475,2.3,0,3
13,7500,2,0,0,1,92888.0,420.0,6.2,0,2
18,26520,2,0,1,1,64000.0,400.0,5.6,0,3
23,59500,1,0,0,1,33800.0,340.0,3.0,1,11
15,44000,2,0,0,1,34999.0,280.0,3.5,1,5
36,111000,2,0,0,1,11000.0,200.0,3.8,1,24
46,82260,2,0,0,1,31906.0,264.74691358024694,4.0,1,9
37,52744,2,3,1,1,37500.0,325.0,3.6,0,19
4,28200,3,3,1,1,79950.0,369.0,1.5,0,6
34,194277,2,0,1,1,2300.0,222.0,3.0,1,25
36,91812,2,0,0,1,12850.0,310.0,5.7,0,24
8,84224,2,0,0,1,43775.0,362.9957627118644,5.3,1,7
4,66690,2,3,1,1,24900.0,228.0,2.0,0,7
31,41500,2,0,1,1,39848.0,362.0,3.0,1,7
4,85095,2,0,1,1,24900.0,445.0,4.4,0,11
48,39000,2,3,1,1,17900.0,250.0,2.5,0,10
45,20500,4,0,0,1,46500.0,425.0,3.5,0,3
12,112000,0,0,0,1,61995.0,450.0,6.7,0,6
47,1716,2,0,0,0,39998.0,208.47058823529412,2.0,0,2
3,90360,2,0,1,1,15499.0,220.0,2.0,0,9
12,82146,2,0,0,1,30825.0,335.81672025723475,2.3,0,5
12,16850,2,0,1,1,41000.0,460.0,5.0,0,5
15,101000,2,2,0,1,28000.0,240.0,2.0,0,22
4,68750,2,2,0,1,25999.0,320.0,3.0,0,10
10,143000,2,0,0,1,3200.0,335.0,5.7,0,21
34,152270,2,0,1,1,6900.0,305.0,5.6,0,20
22,19605,2,0,0,0,33591.0,230.45454545454547,2.5,0,4
8,19200,2,0,0,1,69999.0,355.0,5.3,0,5
8,64500,2,0,0,1,5900.0,180.0,3.4,1,21
46,149000,2,0,0,1,18995.0,236.0,4.0,1,14
36,134033,2,0,1,1,7200.0,285.0,5.7,0,28
22,37226,2,0,0,0,34998.0,230.45454545454547,3.3,0,6
12,71924,2,0,0,1,13700.0,179.0,1.5,0,8
20,122200,2,0,1,1,21500.0,285.0,3.6,1,11
23,37248,3,0,0,1,54500.0,395.0,3.0,0,5
8,88750,2,0,0,1,6800.0,255.0,4.8,0,26
7,64800,2,0,0,0,24700.0,443.0,4.4,0,17
12,112180,3,0,0,0,12599.0,335.81672025723475,2.0,0,11
38,149130,0,0,1,1,35000.0,350.0,6.7,0,10
45,88000,4,0,0,1,35500.0,425.0,3.5,0,5
46,74000,2,0,0,1,27950.0,295.0,3.5,1,7
12,44460,2,0,0,1,34500.0,325.0,2.7,1,6
13,96000,2,0,0,1,17000.0,281.0,3.6,1,10
37,75000,2,2,0,0,17500.0,240.0,2.7,0,20
10,95000,2,3,0,1,17900.0,370.0,5.7,0,11
23,49799,2,0,0,1,37500.0,340.0,3.0,1,9
12,27407,2,2,0,1,21750.0,300.0,4.6,0,19
1,23339,2,0,0,0,34645.0,336.25,2.0,0,5
45,74122,4,0,0,1,35900.0,417.0,3.5,0,9
19,50000,2,0,0,1,6000.0,290.0,4.0,0,28
31,14745,2,0,0,0,38998.0,357.05725190839695,2.0,0,4
8,2700,2,3,0,1,85950.0,490.0,6.2,0,4
6,190000,2,0,1,1,6000.0,220.0,2.0,0,13
3,90236,1,3,0,1,9999.0,220.0,2.0,0,11
20,4000,2,0,0,1,50000.0,285.0,3.6,1,5
13,124000,2,0,1,1,32000.0,420.0,6.2,0,8
12,45163,2,0,0,1,35690.0,335.81672025723475,2.3,0,6
47,49400,2,0,0,1,20900.0,174.0,2.0,0,5
8,13700,2,0,0,1,75000.0,490.0,6.2,0,4
23,174678,2,0,0,1,9500.0,230.0,3.2,0,14
24,1600,3,0,0,1,59000.0,308.0,3.5,1,3
12,69849,2,0,0,1,48149.0,335.81672025723475,3.5,1,5
46,160000,2,0,1,1,17000.0,236.0,4.0,1,17
46,40000,4,0,0,1,9500.0,151.0,3.5,0,9
13,187000,4,0,1,1,6100.0,341.013698630137,5.3,0,17
31,102000,2,0,0,1,17000.0,241.0,2.0,0,10
7,48000,2,0,1,1,24995.0,308.0,3.6,1,9
9,163500,1,0,0,1,5949.0,283.0,3.6,1,13
12,66281,0,3,0,1,63500.0,450.0,6.7,0,7
12,18000,2,0,0,1,39499.0,266.0,3.5,0,4
12,27300,2,0,0,1,21500.0,365.0,3.5,1,11
30,19319,2,0,1,1,24899.0,188.17948717948718,2.5,0,5
31,32936,2,3,1,1,90000.0,563.0,5.5,0,9
4,30450,2,3,0,1,52999.0,425.0,3.0,0,8
20,38200,2,0,0,1,29500.0,285.0,3.6,1,8
20,26315,2,0,0,1,31871.0,252.40404040404042,2.0,0,5
8,110000,2,0,0,1,8900.0,270.0,4.8,0,22
27,19700,2,0,0,1,13500.0,189.0,2.0,0,11
15,192000,2,0,1,1,11000.0,166.0,2.4,0,17
43,98313,2,0,0,1,7495.0,170.0,2.5,0,17
7,66500,2,0,0,1,28500.0,310.0,3.6,1,4
34,19877,2,0,0,0,18999.0,294.6774193548387,1.6,0,3
22,16100,2,0,0,1,25500.0,146.0,2.0,0,4
13,83858,2,0,1,1,27633.0,355.0,5.3,0,9
31,24108,2,0,0,1,56000.0,255.0,2.0,0,5
12,42609,2,0,1,1,32107.0,335.81672025723475,2.3,0,5
43,160000,2,0,1,1,7750.0,152.0,2.0,0,8
18,121525,2,0,1,1,28500.0,400.0,5.6,0,8
22,6423,2,0,0,1,42500.0,291.0,3.8,1,2
36,62310,2,0,0,1,12900.0,177.0,2.4,0,18
30,21444,2,0,0,1,29995.0,188.17948717948718,2.5,0,4
12,112000,2,0,1,1,29500.0,310.0,3.5,1,10
17,60000,2,0,0,1,16500.0,344.0,3.8,1,12
10,153250,2,0,0,1,4399.0,160.0,1.4,0,12
20,57000,2,0,0,1,39900.0,285.0,3.6,1,6
8,140401,1,0,1,1,16000.0,320.0,5.3,0,14
12,5500,2,0,0,1,70000.0,400.0,3.5,1,2
8,2010,2,3,0,1,89000.0,490.0,6.2,0,3
45,24360,4,0,0,1,31500.0,271.0,3.5,0,7
3,96800,2,0,1,1,11000.0,211.0,2.0,0,12
7,34988,2,0,0,1,21500.0,318.0,3.6,1,11
34,65750,2,0,1,1,15995.0,261.0,4.0,1,13
8,56654,2,0,0,1,43860.0,362.9957627118644,6.2,1,6
25,140200,2,0,0,1,10500.0,303.0,3.7,1,9
8,122971,2,0,1,1,12999.0,362.9957627118644,1.4,0,9
10,171079,0,0,0,1,27500.0,245.0,5.9,0,24
8,24915,2,0,0,0,44791.0,362.9957627118644,3.6,1,4
34,15577,2,0,0,0,19599.0,294.6774193548387,1.6,0,3
3,102370,2,0,0,1,21373.0,333.0,3.0,1,11
31,122000,2,0,0,1,15000.0,201.0,1.8,0,13
11,48500,2,0,0,1,15999.0,180.0,2.4,0,9
12,53500,2,0,1,1,31500.0,325.0,2.7,1,7
12,158000,2,0,1,1,8500.0,305.0,6.8,0,19
22,43850,2,0,1,1,30000.0,290.0,3.3,1,6
31,73500,2,0,0,1,19000.0,241.0,2.0,0,10
34,153350,2,0,1,1,9000.0,182.0,2.5,0,11
47,74000,2,0,0,1,25500.0,184.0,2.0,0,6
4,52000,2,3,0,1,17500.0,240.0,2.0,0,12
3,250,2,0,0,1,52000.0,295.0,2.0,0,3
34,145000,2,0,1,1,8500.0,284.0,3.5,1,8
43,40971,2,3,0,1,32500.0,260.0,2.4,0,5
4,38000,2,0,0,1,60500.0,453.0,3.0,0,7
0,128000,2,0,0,1,19500.0,290.0,3.5,1,9
8,7455,2,0,0,0,68990.0,362.9957627118644,6.2,1,3
20,137790,2,2,0,1,12000.0,120.0,2.5,0,26
12,92000,2,0,0,1,19995.0,315.0,2.7,1,9
37,21450,2,2,0,1,36000.0,300.0,3.4,0,24
34,43875,2,0,1,0,29725.0,294.6774193548387,3.5,1,4
36,81327,2,3,0,1,17500.0,355.0,6.0,0,16
31,72836,2,0,0,1,41000.0,255.0,2.0,0,4
20,161900,1,0,1,1,4800.0,235.0,4.7,0,18
3,24500,3,3,0,1,47000.0,261.0,2.0,0,3
4,14993,2,0,0,1,44900.0,456.0,4.4,0,7
47,96000,2,0,1,1,14980.0,147.0,1.4,0,6
7,35566,2,0,1,1,26000.0,265.0,2.0,0,6
24,113000,2,0,1,1,34000.0,416.0,5.0,0,17
12,20678,2,0,0,1,46000.0,300.0,2.3,0,3
6,19079,3,0,0,1,15995.0,182.0,2.4,0,13
30,155500,2,0,1,1,6800.0,212.0,1.3,0,17
12,35500,2,0,0,1,32300.0,460.0,5.0,0,6
30,52253,2,0,1,1,25215.0,188.17948717948718,2.5,0,4
12,110000,2,0,1,1,8500.0,148.0,3.0,1,21
47,59250,2,3,0,1,18999.0,220.0,2.0,0,9
12,39000,2,0,0,0,22000.0,280.0,3.9,0,21
16,155000,2,0,1,1,37000.0,393.0,6.2,0,17
4,39250,2,0,0,1,28900.0,300.0,3.0,0,8
4,23647,2,0,0,1,37998.0,360.47076923076924,2.0,0,5
17,127941,2,0,0,1,7500.0,138.0,1.6,0,11
38,124000,2,0,0,1,24850.0,395.0,5.7,0,11
12,1500,2,2,0,1,60000.0,275.0,2.3,0,2
27,70700,2,0,0,1,15750.0,181.0,1.6,0,11
7,113395,1,0,1,1,18800.0,403.0,6.2,0,12
31,18815,2,0,0,0,61998.0,357.05725190839695,2.0,0,3
46,65000,2,0,0,1,27999.0,270.0,4.0,1,11
3,23350,3,3,0,1,48000.0,335.0,3.0,1,6
24,39000,2,3,1,1,34000.0,302.0,3.5,1,6
46,48842,2,0,1,1,39857.0,264.74691358024694,4.0,1,6
11,47800,2,0,1,1,11500.0,101.0,1.4,0,10
12,52000,3,1,0,1,28000.0,191.0,2.5,0,3
12,16000,2,0,0,1,22000.0,300.0,4.6,0,19
20,7102,2,0,0,1,40995.0,252.40404040404042,2.0,0,2
20,157000,1,0,0,1,17000.0,290.0,3.6,1,10
12,9095,2,0,0,1,59000.0,480.0,3.5,0,2
20,179700,2,0,1,1,4500.0,172.0,2.4,0,15
24,170000,2,0,0,1,7500.0,278.0,4.3,0,19
12,93400,0,0,0,0,69995.0,475.0,6.7,0,4
4,110000,2,3,1,1,12000.0,400.0,4.4,0,14
37,22500,2,0,0,1,78000.0,350.0,3.4,0,9
12,20800,2,2,0,1,19795.0,252.0,2.0,0,12
24,100868,3,1,1,1,23400.0,200.0,2.5,0,7
47,131986,2,2,1,1,9000.0,200.0,2.0,0,13
47,127770,2,2,0,1,13800.0,170.0,1.8,0,9
37,56985,2,0,0,1,65900.0,400.0,3.8,0,12
46,106000,3,0,1,1,11800.0,134.0,1.8,0,11
12,92671,0,0,1,1,50000.0,450.0,6.7,0,6
31,49500,2,0,0,1,55900.0,463.0,4.0,0,6
12,133504,2,2,0,1,23500.0,412.0,5.0,0,14
7,20296,2,0,0,0,30599.0,354.9080459770115,2.0,0,6
47,55234,2,0,0,0,19290.0,208.47058823529412,1.4,0,6
20,162482,2,2,0,1,11000.0,190.0,4.0,0,20
25,42000,2,0,1,1,11000.0,252.0,3.9,0,23
12,470,2,0,0,1,71900.0,563.0,3.5,0,3
31,98300,2,3,1,1,15900.0,362.0,5.4,0,19
3,53900,2,0,0,0,27450.0,420.0,4.0,0,12
4,82849,2,0,0,1,19999.0,300.0,3.0,0,12
37,25500,2,2,0,1,79995.0,385.0,3.8,0,16
22,53452,2,0,1,1,16995.0,147.0,2.0,0,5
8,40011,2,0,0,1,23500.0,350.0,5.7,0,21
17,45800,2,0,1,1,20900.0,240.0,2.0,0,7
38,15741,2,0,0,0,45999.0,377.1296296296296,5.7,1,3
22,11100,2,3,0,1,40200.0,281.0,2.5,0,2
12,36000,1,0,0,1,44000.0,385.0,6.2,0,5
4,69750,2,0,1,1,15999.0,300.0,3.0,0,12
31,19162,2,3,0,1,38500.0,255.0,2.0,0,4
3,6046,3,0,0,0,51598.0,318.83125,2.0,0,2
12,17000,2,0,1,1,21000.0,300.0,2.3,0,5
3,10832,3,0,0,1,42500.0,335.0,3.0,1,6
46,173452,2,0,1,1,4000.0,130.0,1.8,0,21
22,103338,2,0,1,0,17238.0,230.45454545454547,2.0,0,8
12,28000,2,0,0,1,53500.0,400.0,3.5,1,3
3,51984,3,0,0,1,44870.0,335.0,3.0,1,6
8,8974,2,0,1,1,79900.0,490.0,6.2,0,5
42,99999,2,2,0,1,10998.0,179.0,2.5,0,11
31,59400,2,0,1,1,21000.0,241.0,2.0,0,8
34,47147,2,0,0,1,23625.0,294.6774193548387,3.5,1,5
12,53782,2,2,1,1,29950.0,460.0,5.0,0,7
12,160000,2,0,0,1,4700.0,365.0,3.5,1,14
8,500,2,0,1,1,37000.0,355.0,5.3,0,10
12,42000,2,0,0,0,19000.0,181.0,1.5,0,5
10,64000,1,0,0,1,35000.0,283.0,3.6,1,7
17,28600,3,0,0,1,23999.0,139.0,1.6,0,4
13,26339,2,0,1,1,36750.0,308.0,3.6,1,6
1,28644,2,0,0,0,41500.0,505.0,2.9,1,7
43,148740,2,2,1,1,14500.0,224.0,2.5,0,17
13,16919,0,0,1,1,73000.0,445.0,6.6,0,4
8,170000,2,0,1,1,9000.0,285.0,4.8,0,20
31,130000,2,0,1,1,26900.0,429.0,4.6,0,12
12,1889,3,1,0,1,32850.0,221.0,2.5,0,3
10,62197,2,0,0,1,26691.0,376.2916666666667,3.6,1,7
12,71000,1,0,1,1,24350.0,385.0,5.0,0,9
24,83400,2,0,1,1,22495.0,235.0,2.0,0,9
7,74414,2,0,0,1,26000.0,310.0,3.6,1,6
12,29816,2,2,0,1,38000.0,540.0,5.4,0,15
12,68749,0,3,0,1,45000.0,440.0,6.7,0,10
4,190395,2,0,0,1,5000.0,184.0,2.5,0,20
46,98528,2,0,1,1,7450.0,158.0,2.4,0,18
4,91500,2,0,1,1,13599.0,300.0,3.0,0,14
8,50850,2,2,0,1,37000.0,455.0,6.2,0,8
30,130000,2,0,1,1,9000.0,140.0,1.8,0,26
46,199400,2,0,1,1,8500.0,282.0,4.7,0,20
38,84220,2,0,1,1,26500.0,383.0,5.7,0,12
31,67280,2,0,0,1,41999.0,449.0,4.7,0,9
47,16538,2,0,0,0,25998.0,208.47058823529412,2.0,0,4
46,66000,2,0,0,1,51000.0,381.0,5.7,0,7
7,53450,2,0,0,1,49999.0,420.0,6.2,0,7
47,63277,2,0,0,1,20900.0,170.0,1.8,0,7
34,30900,2,0,0,1,21000.0,182.0,2.5,0,5
31,60854,2,0,0,0,25498.0,357.05725190839695,2.0,0,6
12,85000,2,0,0,1,31000.0,365.0,3.5,1,10
46,108130,2,3,0,1,18500.0,176.0,2.5,0,9
46,11400,2,0,0,1,46000.0,270.0,4.0,1,2
31,63300,2,0,0,1,22800.0,362.0,4.6,0,12
45,27500,4,0,0,1,44000.0,455.0,3.5,0,5
4,122600,2,0,1,1,12900.0,300.0,3.0,0,13
10,145565,2,0,1,1,4500.0,250.0,3.5,1,19
12,66500,2,0,0,1,27000.0,310.0,3.5,1,9
4,75000,2,0,0,1,20000.0,248.0,2.0,0,8
30,24781,2,0,0,0,28991.0,188.17948717948718,2.5,0,4
4,67000,2,0,1,1,24500.0,555.0,4.4,0,12
3,24500,2,0,0,1,31000.0,248.0,2.0,0,6
3,37500,2,0,0,1,26000.0,333.0,3.0,1,12
34,101000,2,3,0,1,59000.0,545.0,3.8,1,12
45,25000,4,0,0,1,49995.0,425.0,3.5,0,5
45,49252,4,0,0,0,37999.0,485.536231884058,3.5,0,4
6,103814,2,0,1,1,14995.0,200.0,1.6,0,9
46,27000,2,0,0,1,48500.0,270.0,4.0,1,4
4,60942,2,0,0,1,32085.0,360.47076923076924,2.0,0,4
4,100780,2,0,1,1,12000.0,300.0,3.0,0,14
45,65000,4,0,0,1,41000.0,518.0,3.5,0,7
24,167000,2,0,1,1,19470.0,301.0,4.6,0,13
8,161000,2,0,1,1,17000.0,390.0,6.0,0,17
43,90200,2,2,0,1,12499.0,227.0,2.0,0,20
47,159870,2,0,1,1,9750.0,170.0,2.5,0,13
37,38000,4,3,0,0,75000.0,377.58787878787876,3.0,0,29
3,14550,3,0,0,1,41500.0,201.0,2.0,0,3
18,38000,2,0,0,1,32000.0,400.0,3.0,1,7
8,35515,2,2,1,1,21000.0,310.0,5.7,0,23
30,94200,4,0,1,1,2500.0,188.17948717948718,2.5,0,32
31,33300,2,0,0,1,34500.0,382.0,5.5,0,17
31,90189,2,0,1,1,17995.0,241.0,2.0,0,9
31,59500,2,2,0,1,6500.0,215.0,3.2,1,24
12,134000,2,0,0,1,26500.0,310.0,3.5,1,8
6,86281,2,0,0,1,18900.0,288.0,3.6,1,11
37,34580,2,0,0,1,56000.0,335.0,3.0,1,5
17,145000,2,0,1,1,4200.0,242.0,3.3,1,18
30,11737,2,0,0,1,33687.0,188.17948717948718,2.5,0,4
20,67499,2,2,0,1,27500.0,285.0,3.6,1,9
8,20200,2,0,1,1,42950.0,355.0,5.3,0,7
19,40000,2,0,0,1,15400.0,290.0,4.0,0,25
31,80300,2,0,1,1,22000.0,355.0,2.0,0,10
4,63150,2,0,0,1,21500.0,248.0,2.0,0,8
47,48210,2,3,0,1,24999.0,276.0,3.6,1,7
34,115359,2,0,0,1,9950.0,188.0,1.6,0,13
43,90601,2,1,0,1,26000.0,152.0,2.0,0,7
4,132200,2,2,0,1,26900.0,400.0,5.0,0,25
31,4000,0,0,0,1,65000.0,211.0,2.0,0,2
47,32000,2,3,0,1,32750.0,174.0,2.0,0,6
27,95070,2,0,0,1,12750.0,181.0,1.6,0,9
34,148000,2,0,0,1,13000.0,170.0,2.5,0,8
24,125519,3,1,1,1,16000.0,134.0,1.8,0,11
18,90000,2,3,0,1,14500.0,328.0,3.7,1,12
3,49650,2,0,1,1,23750.0,252.0,2.0,0,7
34,149800,2,0,1,1,11600.0,182.0,2.5,0,10
8,37161,2,0,0,1,26990.0,362.9957627118644,2.5,0,6
10,188000,4,0,1,1,10000.0,376.2916666666667,5.7,0,25
12,111700,1,0,0,1,15500.0,169.0,2.5,0,9
31,72784,2,0,0,1,34900.0,449.0,4.7,0,9
7,150000,2,0,0,1,9999.0,403.0,6.2,0,18
12,140450,2,0,1,1,8500.0,136.0,2.0,0,13
24,132700,2,0,1,1,10700.0,204.0,2.5,1,15
10,49000,2,0,0,1,40000.0,295.0,3.6,1,5
20,23442,2,0,0,1,44500.0,285.0,3.6,1,6
45,23749,4,0,0,0,35999.0,485.536231884058,3.5,0,4
46,35048,2,0,0,0,52590.0,264.74691358024694,4.0,1,4
18,91239,2,0,0,1,17500.0,265.0,3.5,1,9
12,59678,2,0,0,1,33700.0,335.81672025723475,2.7,1,6
4,2010,2,0,0,1,55000.0,382.0,3.0,0,3
46,80354,3,0,1,1,13310.0,134.0,1.8,0,11
12,105674,2,0,0,1,34995.0,375.0,3.5,1,7
46,92700,2,0,1,1,20800.0,310.0,4.6,0,12
12,101387,2,0,1,1,16000.0,245.0,2.0,0,9
6,36544,2,0,0,1,33290.0,247.23529411764707,2.0,0,4
3,41000,2,0,0,1,39900.0,329.0,3.0,1,6
9,115872,1,0,0,1,9500.0,283.0,3.6,1,12
8,135603,2,0,0,1,7000.0,136.0,1.8,0,14
12,26540,2,0,0,1,46995.0,375.0,3.5,1,5
19,35134,2,0,1,1,12400.0,385.0,5.0,0,14
20,49990,2,0,0,1,53000.0,270.0,2.0,0,5
12,153818,0,0,1,1,29800.0,400.0,6.7,0,14
19,58060,2,0,1,1,26000.0,340.0,3.0,1,8
37,36000,2,0,0,1,84999.0,400.0,3.8,0,10
12,17000,2,0,0,1,69999.0,315.0,2.7,1,3
44,99982,2,2,1,1,6900.0,150.0,2.0,0,12
12,106000,2,0,1,1,12000.0,166.0,2.0,0,6
46,178416,4,0,0,1,9000.0,264.74691358024694,3.5,0,31
15,82500,2,1,0,1,15000.0,143.0,1.8,0,11
31,41500,0,0,0,1,61000.0,188.0,3.0,1,7
4,92984,2,3,1,1,17000.0,240.0,2.0,0,10
34,120000,2,0,0,1,6750.0,240.0,3.5,1,18
8,25548,2,0,0,1,49000.0,455.0,6.2,0,10
12,65441,2,0,0,1,38000.0,325.0,2.7,1,7
37,39611,2,0,0,0,89900.0,377.58787878787876,4.0,1,5
46,154860,2,0,0,1,17900.0,310.0,4.6,0,15
24,39750,3,0,0,1,21995.0,134.0,1.8,0,9
2,14900,2,2,0,0,32850.0,420.0,5.9,0,22
8,71312,2,0,0,1,17899.0,305.0,3.6,1,7
37,43500,2,0,0,1,66500.0,350.0,3.4,0,10
4,34000,2,0,0,1,59335.0,335.0,3.0,0,5
43,32250,2,0,1,1,36000.0,260.0,2.4,0,4
47,194000,2,3,1,1,3500.0,283.0,3.6,1,14
31,53705,2,0,1,1,25900.0,241.0,2.0,0,7
3,10900,2,3,0,1,53900.0,349.0,3.0,1,3
37,2116,2,0,0,0,90998.0,377.58787878787876,3.0,0,3
12,33000,2,0,0,1,62999.0,450.0,3.5,1,5
4,43000,2,0,1,1,40000.0,248.0,2.0,0,5
